specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5217450774146340864,0.475043,168.7796,161.442645100599,37.6851988533244,25.63149,21.85396,20.02974,19.20054,20.02974,boss,4634,111,55626,--,20.724199295043945,20.33449935913086,,,,,,
5217448575123085312,0.607734,321.7475,161.436925563782,37.7089801304639,22.41804,21.98667,20.32957,19.20175,20.32957,boss,4634,103,55626,--,21.46820068359375,20.624799728393555,,,,,,
5217439779030063104,0.4762981,146.2105,161.799559739745,37.7790052917482,23.83615,22.13969,20.32951,19.47143,20.32951,boss,4634,71,55626,21.919099807739258,20.988500595092773,20.378400802612305,,,,,,
5217429333669599232,0.4758838,137.2309,161.870813035391,37.7552005744078,22.41035,21.31029,19.87311,19.1312,19.87311,boss,4634,33,55626,--,--,--,,,,,,
5217430982937040896,0.6111764,159.8641,161.882276682712,37.8588642747025,25.26085,22.89317,20.87572,19.70055,20.87572,boss,4634,39,55626,--,21.213899612426758,20.372299194335938,,,,,,
5217423836111460352,0.526516,250.0313,162.269580433704,37.9553931925328,25.52706,21.77621,20.3379,19.31676,20.3379,boss,4634,13,55626,22.14459991455078,21.061899185180664,20.297199249267578,,,,,,
5217420537576577024,0.474564,237.0333,162.406849503322,37.7783903401066,24.03752,21.93422,19.89562,19.075,19.89562,boss,4634,1,55626,21.805700302124023,20.500699996948242,19.908300399780273,,,,,,
5217424935623088128,0.474259,233.178,162.465352964328,37.8469771813682,24.35177,21.24037,19.4362,18.54859,19.4362,boss,4634,17,55626,21.930599212646484,20.174699783325195,19.636899948120117,,,,,,
5217425485378902016,0.4770657,261.91,162.465022885637,37.8821743969289,24.29213,21.61669,19.75422,18.89445,19.75422,boss,4634,19,55626,21.8882999420166,--,--,,,,,,
5217424385867274240,0.4679589,273.5698,162.467243207605,37.9101632548294,25.30876,22.02144,20.28187,19.3811,20.28187,boss,4634,15,55626,--,20.668899536132812,20.245399475097656,,,,,,
5217422736599832576,0.4669821,275.5755,162.473087618319,37.9509329789118,22.79991,21.64111,19.87732,19.06325,19.87732,boss,4634,9,55626,--,21.52680015563965,--,,,,,,
4485738150451501056,0.5725389,216.6892,200.822443835019,39.0189629320163,23.84059,22.81373,20.64317,19.5884,20.64317,boss,3984,556,55333,--,21.28529930114746,20.268800735473633,,,,,,
4485737875573594112,0.6258993,127.933,200.741131115031,39.056212300233,22.59562,22.06299,20.95626,19.97815,20.95626,boss,3984,555,55333,--,21.62339973449707,20.711200714111328,,,,,,
4485738425329408000,0.5077964,156.4959,200.757229922393,39.0220935433941,23.51004,21.91395,20.13643,19.34109,20.13643,boss,3984,557,55333,21.51650047302246,21.336599349975586,20.449499130249023,,,,,,
4485738700207314944,0.6266981,146.3458,201.08573776251,39.0114829991973,21.59423,21.7669,20.4831,19.48692,20.4831,boss,3984,558,55333,--,21.766300201416016,20.835100173950195,,,,,,
4485739524841035776,0.5187562,215.8813,201.267872525681,38.8592304007957,26.06021,22.30089,20.80115,19.91148,20.80115,boss,3984,561,55333,--,21.38789939880371,20.67009925842285,,,,,,
4485749970201499648,0.5484543,438.5827,201.33323649619,38.8873231249344,23.21694,21.70466,20.5315,19.67917,20.5315,boss,3984,599,55333,--,21.951099395751953,20.830299377441406,,,,,,
4485749420445685760,0.5839451,161.722,201.399918597232,39.0216118749717,24.57695,22.56735,20.39255,19.47903,20.39255,boss,3984,597,55333,--,21.6033992767334,20.7455997467041,,,,,,
4485763164341032960,0.5176944,215.0243,201.502890395174,38.8679927703019,23.13762,22.53702,20.78594,19.81817,20.78594,boss,3984,647,55333,--,21.362199783325195,20.45319938659668,,,,,,
4485771410678241280,0.5308693,160.8399,201.686245501083,38.9769045448632,21.51593,21.28721,20.31632,19.63972,20.31632,boss,3984,677,55333,--,--,21.361099243164062,,,,,,
4485774434335217664,0.2557972,210.2973,201.840333599225,38.8663105982596,22.12215,19.48993,18.05501,17.51505,18.05501,boss,3984,688,55333,20.535600662231445,19.191699981689453,18.682300567626953,,,,,,
4485772510189869056,0.5480219,165.1456,201.816135292508,38.8501760264803,26.04514,21.85935,20.24384,19.28374,20.24384,boss,3984,681,55333,--,21.329700469970703,20.306400299072266,,,,,,
4485771960434055168,0.5292221,244.6164,201.831021792797,38.9085028788801,26.66335,22.11816,20.31438,19.39522,20.31438,boss,3984,679,55333,22.15850067138672,21.221599578857422,20.22209930419922,,,,,,
4485782955550332928,0.6185119,333.7914,201.890313435116,38.952672236636,21.64961,21.16798,20.16485,19.37914,20.16485,boss,3984,719,55333,21.86199951171875,20.90089988708496,20.23310089111328,,,,,,
4485773059945682944,0.5701008,207.9266,201.919872119197,38.818435251792,23.1954,22.24999,20.83353,19.86537,20.83353,boss,3984,683,55333,22.355199813842773,21.235599517822266,20.398399353027344,,,,,,
4485784879695681536,0.2621588,218.0984,202.142326635844,38.7762652157929,23.68761,19.81032,18.31429,17.73531,18.31429,boss,3984,726,55333,20.91819953918457,19.463899612426758,18.872299194335938,,,,,,
4485783780184053760,0.3337607,215.9106,202.118037514827,38.7701051329586,25.10068,21.11211,19.2326,18.64939,19.2326,boss,3984,722,55333,21.42340087890625,19.972999572753906,19.4153995513916,,,,,,
4485793675788703744,0.6261622,201.4695,202.086387686068,38.9046645363202,21.98416,20.54781,19.65599,18.84534,19.65599,boss,3984,758,55333,22.354900360107422,21.274200439453125,20.534000396728516,,,,,,
4485794500422424576,0.5314681,200.2016,202.302328611871,38.7893227348816,24.26798,21.86963,20.40163,19.52932,20.40163,boss,3984,761,55333,22.197200775146484,20.96540069580078,20.113000869750977,,,,,,
4485795874811959296,0.2854673,249.5645,202.414176450797,38.7906291669408,21.99714,20.30671,18.64545,18.10302,18.64545,boss,3984,766,55333,20.99920082092285,19.505599975585938,19.022600173950195,,,,,,
4485805770416609280,0.3254036,194.9826,202.466196264872,38.7712213136051,21.23866,19.54704,18.00841,17.44582,18.00841,boss,3984,802,55333,20.829599380493164,19.90999984741211,19.349899291992188,,,,,,
4485804396027074560,0.531649,236.6301,202.382538460369,38.8775365267974,21.92921,21.8604,20.11391,19.12671,20.11391,boss,3984,797,55333,22.414899826049805,20.908300399780273,20.0447998046875,,,,,,
4485797798957307904,0.5717823,180.7128,202.451936633273,38.7452926869555,23.35519,21.93413,20.76015,19.83819,20.76015,boss,3984,773,55333,22.089399337768555,20.976200103759766,20.172000885009766,,,,,,
4485806045294516224,0.6025351,297.8784,202.660531200711,38.7981620453709,24.83305,22.01423,20.35446,19.36858,20.35446,boss,3984,803,55333,--,--,--,,,,,,
